1	0.838285	698
2	0.83624	1009
3	0.84965	1233
4	0.85211	1458
5	0.85488	1702
6	0.85775	1902
7	0.858155	2043
8	0.86056	2187
9	0.861785	2422
10	0.86304	2555
11	0.862585	2652
12	0.86398	2803
13	0.862585	2942
14	0.864715	3081
15	0.864185	3269
16	0.86271	3441
17	0.863735	3549
18	0.86386	3691
19	0.862335	3886
20	0.864465	4001
21	0.86512	4124
22	0.86336	4289
23	0.86394	4429
24	0.86377	4589
25	0.863275	4752
26	0.862905	4989
27	0.86303	5074
28	0.862105	5244
29	0.863035	5480
30	0.86208	5579
